Date,Open,High,Low,Close,Adj Close,Volume
2008-06-16,14.176676750183105,14.491991996765137,14.176676750183105,14.334585189819336,14.217081069946289,141570288
2008-06-17,14.423172950744629,14.466216087341309,14.223724365234375,14.250750541687012,14.133934020996094,138377484
2008-06-18,14.126876831054688,14.238988876342773,13.992993354797363,14.07357406616211,13.958209037780762,135112752
2008-06-19,13.897647857666016,14.108609199523926,13.78403377532959,14.01901912689209,13.904102325439453,227096676
2008-06-20,13.938438415527344,13.938438415527344,13.626376152038574,13.674424171447754,13.562332153320312,239084676
2008-06-23,13.647647857666016,13.8425931930542,13.564064025878906,13.64389419555664,13.532052993774414,145290564
2008-06-24,13.642142295837402,13.793543815612793,13.390891075134277,13.571070671081543,13.459826469421387,186717096
2008-06-25,13.637887954711914,13.958958625793457,13.605355262756348,13.788788795471191,13.675759315490723,164723112
2008-06-26,13.61611557006836,13.636886596679688,13.219719886779785,13.233734130859375,13.125253677368164,226153620
2008-06-27,13.205204963684082,13.263262748718262,12.89013957977295,13.214964866638184,13.106637954711914,217682100
2008-06-30,13.325075149536133,13.463462829589844,13.089590072631836,13.173673629760742,13.065685272216797,150461388
2008-07-01,13.002503395080566,13.43143081665039,12.93793773651123,13.381631851196289,13.271940231323242,198197604
2008-07-02,13.426176071166992,13.523022651672363,13.164665222167969,13.189188957214355,13.081073760986328,168751080
2008-07-03,13.285284996032715,13.494243621826172,13.200700759887695,13.438438415527344,13.328279495239258,95923980
2008-07-07,13.571070671081543,13.738739013671875,13.403403282165527,13.611360549926758,13.499784469604492,170037792
2008-07-08,13.663413047790527,13.893644332885742,13.513513565063477,13.877126693725586,13.763373374938965,197098704
2008-07-09,13.782782554626465,13.905905723571777,13.531782150268555,13.552302360534668,13.441210746765137,165993840
2008-07-10,13.638639450073242,13.751251220703125,13.281281471252441,13.527777671813965,13.416887283325195,173094732
2008-07-11,13.425926208496094,13.501001358032227,12.998748779296875,13.358358383178711,13.248857498168945,199056744
2008-07-14,13.48848819732666,13.5150146484375,12.899148941040039,13.053553581237793,12.946550369262695,176815008
2008-07-15,12.919919967651367,13.200700759887695,12.540040016174316,12.915164947509766,12.809296607971191,242597160
2008-07-16,12.863863945007324,13.425926208496094,12.777777671813965,13.403403282165527,13.293533325195312,189498312
2008-07-17,13.367366790771484,13.439689636230469,13.125625610351562,13.349349021911621,13.239921569824219,351144504
2008-07-18,12.471220970153809,12.486987113952637,11.966716766357422,12.045044898986816,11.946308135986328,451244304
2008-07-21,12.03403377532959,12.114363670349121,11.654153823852539,11.731732368469238,11.635564804077148,235823940
2008-07-22,11.679679870605469,12.018267631530762,11.651652336120605,11.939689636230469,11.841816902160645,187472340
2008-07-23,12.052302360534668,12.443193435668945,11.96446418762207,12.242742538452148,12.142386436462402,195568236
2008-07-24,12.429929733276367,12.434184074401855,11.9024019241333,11.9024019241333,11.804835319519043,141494364
2008-07-25,12.174424171447754,12.340591430664062,12.04955005645752,12.311812400817871,12.21088981628418,127212660
2008-07-28,12.31456470489502,12.31456470489502,11.89013957977295,11.939940452575684,11.842066764831543,126273600
2008-07-29,11.994494438171387,12.193694114685059,11.96196174621582,12.089839935302734,11.990736961364746,111999888
2008-07-30,12.149649620056152,12.162663459777832,11.83208179473877,12.079580307006836,11.980562210083008,139488372
2008-07-31,11.875876426696777,12.034283638000488,11.797798156738281,11.855606079101562,11.758421897888184,114489396
2008-08-01,11.824575424194336,11.842342376708984,11.574073791503906,11.708208084106445,11.612232208251953,120195684
2008-08-04,11.714715003967285,11.83708667755127,11.559059143066406,11.586586952209473,11.491610527038574,99380520
2008-08-05,11.701451301574707,12.01401424407959,11.669919967651367,12.008257865905762,11.909823417663574,143236620
2008-08-06,11.971220970153809,12.25650691986084,11.824575424194336,12.170671463012695,12.070905685424805,134896968
2008-08-07,12.06206226348877,12.112112045288086,11.922171592712402,11.989990234375,11.891704559326172,110841048
2008-08-08,12.015766143798828,12.406155586242676,11.904153823852539,12.387638092041016,12.286092758178711,149422428
2008-08-11,12.324073791503906,12.734734535217285,12.306806564331055,12.533534049987793,12.430793762207031,169402428
2008-08-12,12.562562942504883,12.665916442871094,12.462462425231934,12.577828407287598,12.474724769592285,110117772
2008-08-13,12.552553176879883,12.60110092163086,12.359358787536621,12.513262748718262,12.410688400268555,144874980
2008-08-14,12.454955101013184,12.702953338623047,12.419670104980469,12.649900436401367,12.546207427978516,116627256
2008-08-15,12.687437057495117,12.779278755187988,12.650150299072266,12.76651668548584,12.661866188049316,141686172
2008-08-18,12.758758544921875,12.762763023376465,12.400150299072266,12.469969749450684,12.36775016784668,133222644
2008-08-19,12.273022651672363,12.46946907043457,12.17792797088623,12.274774551391602,12.174155235290527,121738140
2008-08-20,12.380379676818848,12.429679870605469,12.076326370239258,12.137137413024902,12.03764533996582,159124716
2008-08-21,12.085084915161133,12.259759902954102,11.993743896484375,12.175424575805664,12.0756196975708,140423436
2008-08-22,12.299799919128418,12.384384155273438,12.249249458312988,12.277027130126953,12.17638874053955,91796112
2008-08-25,12.164915084838867,12.437437057495117,12.04955005645752,12.087336540222168,11.988253593444824,80491428
2008-08-26,12.098599433898926,12.098599433898926,11.776527404785156,11.865865707397461,11.768599510192871,132195672
2008-08-27,11.85510540008545,11.882633209228516,11.632633209228516,11.726225852966309,11.63010311126709,175308516
2008-08-28,11.824073791503906,11.923172950744629,11.77001953125,11.856355667114258,11.75916862487793,121066812
2008-08-29,11.755505561828613,11.787036895751953,11.569820404052734,11.593844413757324,11.498807907104492,153774072
2008-09-02,11.931180953979492,12.066567420959473,11.547046661376953,11.642892837524414,11.547453880310059,244215540
2008-09-03,11.72998046875,11.869118690490723,11.501001358032227,11.621871948242188,11.526604652404785,172411416
2008-09-04,11.51151180267334,11.5925931930542,11.246246337890625,11.267767906188965,11.175403594970703,193746060
2008-09-05,11.148398399353027,11.322822570800781,11.013012886047363,11.117366790771484,11.026235580444336,181190628
2008-09-08,11.311812400817871,11.334835052490234,10.449198722839355,10.509259223937988,10.423113822937012,360355284
2008-09-09,10.589839935302734,10.820320129394531,10.385384559631348,10.476977348327637,10.391094207763672,288894816
2008-09-10,10.622371673583984,10.622623443603516,10.252251625061035,10.364363670349121,10.279404640197754,248822928
2008-09-11,10.218969345092773,10.888137817382812,10.169670104980469,10.854604721069336,10.765625953674316,258597144
2008-09-12,10.766016006469727,11.060811042785645,10.735735893249512,10.952451705932617,10.862672805786133,240878880
2008-09-15,10.610610961914062,11.060310363769531,10.603352546691895,10.857357025146484,10.768356323242188,262433304
2008-09-16,10.659660339355469,11.243243217468262,10.647897720336914,11.084334373474121,10.993473052978516,279348372
2008-09-17,10.972972869873047,10.98948860168457,10.346345901489258,10.372623443603516,10.28759765625,364710924
2008-09-18,10.576577186584473,10.990489959716797,10.272772789001465,10.987988471984863,10.897918701171875,343232424
2008-09-19,11.536537170410156,11.563312530517578,11.093092918395996,11.239990234375,11.147852897644043,399839760
2008-09-22,11.364615440368652,11.364615440368652,10.735735893249512,10.764264106750488,10.676025390625,176115708
2008-09-23,10.84209156036377,11.030780792236328,10.653654098510742,10.742491722106934,10.65443229675293,207959832
2008-09-24,10.769268989562988,11.136136054992676,10.763513565063477,10.888639450073242,10.799383163452148,169510320
2008-09-25,10.981982231140137,11.261260986328125,10.910409927368164,11.001001358032227,10.910822868347168,200611188
2008-09-26,10.710710525512695,10.939940452575684,10.536286354064941,10.786787033081055,10.6983642578125,211488300
2008-09-29,10.498248100280762,10.598347663879395,9.527276992797852,9.53453540802002,9.456377983093262,430085484
2008-09-30,9.909408569335938,10.637638092041016,9.817817687988281,10.023022651672363,9.940860748291016,123328548
2008-10-01,10.28903865814209,10.434934616088867,10.0875883102417,10.303302764892578,10.218844413757324,249142608
2008-10-02,10.2550048828125,10.259759902954102,9.659660339355469,9.772022247314453,9.69191837310791,239156604
2008-10-03,9.943694114685059,10.322822570800781,9.586336135864258,9.682432174682617,9.603062629699707,319396284
2008-10-06,9.358859062194824,9.409158706665039,8.93793773651123,9.28954029083252,9.21339225769043,448375176
2008-10-07,9.3425931930542,9.38388442993164,8.642892837524414,8.65890884399414,8.587929725646973,441733824
2008-10-08,8.262262344360352,8.983734130859375,8.160910606384277,8.461211204528809,8.391852378845215,472582944
2008-10-09,8.621622085571289,8.722972869873047,8.049799919128418,8.232732772827148,8.165246963500977,322677000
2008-10-10,7.836836814880371,8.555806159973145,7.765264987945557,8.308307647705078,8.240201950073242,423488088
2008-10-13,8.903654098510742,9.558307647705078,8.6524019241333,9.535035133361816,9.456875801086426,355863780
2008-10-14,9.848097801208496,9.872371673583984,8.933934211730957,9.076827049255371,9.002422332763672,311080608
2008-10-15,8.87512493133545,8.983983993530273,8.479228973388672,8.487737655639648,8.41816234588623,268587144
2008-10-16,8.327326774597168,8.92142105102539,7.743743896484375,8.834334373474121,8.761916160583496,648938412
2008-10-17,9.48348331451416,9.659660339355469,9.097847938537598,9.322822570800781,9.2464017868042,569398032
2008-10-20,9.503252983093262,9.53403377532959,8.998748779296875,9.492491722106934,9.414680480957031,269865864
2008-10-21,9.319068908691406,9.604104042053223,9.059059143066406,9.077828407287598,9.003416061401367,231048720
2008-10-22,8.933684349060059,9.25150203704834,8.608609199523926,8.900650978088379,8.827691078186035,262137600
2008-10-23,8.850099563598633,8.958958625793457,8.458208084106445,8.816817283630371,8.744543075561523,258896844
2008-10-24,8.169919967651367,8.77052116394043,8.126626968383789,8.490740776062012,8.421138763427734,294065640
2008-10-27,8.378628730773926,8.58358383178711,8.148147583007812,8.245494842529297,8.17790412902832,247779972
2008-10-28,8.484734535217285,9.241991996765137,8.22097110748291,9.227977752685547,9.15233325958252,323891784
2008-10-29,9.15390396118164,9.284283638000488,8.81806755065918,8.958958625793457,8.885519027709961,389873736
2008-10-30,9.220721244812012,9.309309005737305,8.968217849731445,9.001251220703125,8.92746639251709,319236444
2008-10-31,8.91291332244873,9.308307647705078,8.865615844726562,8.992993354797363,8.919275283813477,296635068
2008-11-03,8.948448181152344,9.083833694458008,8.544294357299805,8.670921325683594,8.59984302520752,237941820
2008-11-04,8.844844818115234,9.318318367004395,8.646145820617676,9.182682991027832,9.107410430908203,293702004
2008-11-05,9.062812805175781,9.231230735778809,8.541291236877441,8.56456470489502,8.49435806274414,277582140
2008-11-06,8.507758140563965,8.619118690490723,8.153403282165527,8.288788795471191,8.220842361450195,342649008
2008-11-07,8.336336135864258,8.537286758422852,8.141390800476074,8.286787033081055,8.218857765197754,187064748
2008-11-10,8.208208084106445,8.244243621826172,7.7444939613342285,7.977477073669434,7.912084102630615,322880796
2008-11-11,7.724975109100342,7.915414810180664,7.52052116394043,7.7942938804626465,7.730402946472168,405458136
2008-11-12,7.55880880355835,7.820069789886475,7.20120096206665,7.282281875610352,7.2225871086120605,401641956
2008-11-13,7.301551818847656,7.8328328132629395,7.007007122039795,7.809810161590576,7.745791435241699,528858612
2008-11-14,7.588839054107666,8.132883071899414,7.5715718269348145,7.758257865905762,7.694662094116211,380303316
2008-11-17,7.582582950592041,7.7617621421813965,7.45620584487915,7.5105109214782715,7.448945999145508,301450248
2008-11-18,7.546796798706055,7.600851058959961,7.140891075134277,7.442943096160889,7.381932258605957,333510156
2008-11-19,7.392141819000244,7.512261867523193,6.971470832824707,7.01151180267334,6.954036712646484,313070616
2008-11-20,6.879128932952881,7.080581188201904,6.482481956481934,6.495494842529297,6.4422502517700195,390784824
2008-11-21,6.569318771362305,6.740991115570068,6.188689231872559,6.567317008972168,6.513484001159668,409370220
2008-11-24,6.7382378578186035,6.7555060386657715,6.231481075286865,6.442441940307617,6.389631748199463,401785812
2008-11-25,6.723723888397217,7.1736741065979,6.689690113067627,7.058308124542236,7.000449180603027,430417152
2008-11-26,7.014013767242432,7.393894195556641,6.911911964416504,7.3095598220825195,7.249641418457031,254009736
2008-11-28,7.2717719078063965,7.4186692237854,7.214213848114014,7.3313307762146,7.27123498916626,102517380
2008-12-01,7.174173831939697,7.191691875457764,6.656156063079834,6.656405925750732,6.601841926574707,228219552
2008-12-02,6.75,6.951450824737549,6.571071147918701,6.884634971618652,6.828199863433838,233354412
2008-12-03,6.753003120422363,7.041040897369385,6.640140056610107,6.992743015289307,6.935421466827393,235955808
2008-12-04,6.920169830322266,7.094344139099121,6.72597599029541,6.865365028381348,6.80908727645874,195268536
2008-12-05,6.782281875610352,7.113112926483154,6.607107162475586,7.106856822967529,7.048599720001221,260587152
2008-12-08,7.257007122039795,7.743743896484375,7.057056903839111,7.560309886932373,7.498336315155029,325446228
2008-12-09,7.449699878692627,7.957958221435547,7.432682991027832,7.656907081604004,7.594141960144043,275320404
2008-12-10,7.738739013671875,7.880380153656006,7.620369911193848,7.7282280921936035,7.6648783683776855,209270520
2008-12-11,7.6118621826171875,7.829830169677734,7.452452182769775,7.513012886047363,7.451426982879639,246920832
2008-12-12,7.400149822235107,7.919670104980469,7.357357025146484,7.901902198791504,7.837128162384033,228655116
2008-12-15,7.858108043670654,7.97022008895874,7.635385036468506,7.774525165557861,7.710796356201172,269246484
2008-12-16,7.870871067047119,8.245745658874512,7.789539813995361,8.14013957977295,8.073412895202637,282101616
2008-12-17,7.973974227905273,8.061310768127441,7.818317890167236,7.888888835906982,7.824221611022949,231356412
2008-12-18,7.925425052642822,8.016766548156738,7.735485076904297,7.764764785766602,7.701115131378174,190349460
2008-12-19,7.782533168792725,7.95270299911499,7.732732772827148,7.762012004852295,7.698384761810303,224279496
2008-12-22,7.72172212600708,7.745244979858398,7.2730231285095215,7.435184955596924,7.374236583709717,156547296
2008-12-23,7.51826810836792,7.5903401374816895,7.424173831939697,7.457958221435547,7.396822929382324,150956892
2008-12-24,7.5445451736450195,7.666165828704834,7.4669671058654785,7.5813307762146,7.519184589385986,76783140
2008-12-26,7.609358787536621,7.639139175415039,7.46521520614624,7.516517162322998,7.454902648925781,78285636
2008-12-29,7.513012886047363,7.542041778564453,7.296796798706055,7.442943096160889,7.381932258605957,147927924
2008-12-30,7.527527809143066,7.6779279708862305,7.47522497177124,7.585334777832031,7.52315616607666,153586260
2008-12-31,7.612613201141357,7.782783031463623,7.5728230476379395,7.698948860168457,7.635838508605957,115356528
2009-01-02,7.722723007202148,8.053553581237793,7.645144939422607,8.041041374206543,7.975127220153809,144275580
2009-01-05,8.03303337097168,8.289289474487305,7.882883071899414,8.20945930480957,8.142163276672363,195364440
2009-01-06,8.332833290100098,8.528529167175293,8.16791820526123,8.35986042022705,8.291332244873047,256750992
2009-01-07,8.216216087341309,8.281030654907227,7.97672700881958,8.058307647705078,7.992250919342041,179600220
2009-01-08,7.964964866638184,8.137887954711914,7.941441059112549,8.137887954711914,8.07118034362793,143883972
2009-01-09,8.195695877075195,8.195695877075195,7.842843055725098,7.884634971618652,7.820002555847168,173446380
2009-01-12,7.915666103363037,7.98173189163208,7.763514041900635,7.825075149536133,7.760931491851807,132039828
2009-01-13,7.802052021026611,8.023022651672363,7.767518043518066,7.865866184234619,7.801387786865234,177122700
2009-01-14,7.757758140563965,7.852852821350098,7.45120096206665,7.531782150268555,7.470042705535889,218497284
2009-01-15,7.446697235107422,7.597096920013428,7.176927089691162,7.482232093811035,7.4208984375,237142620
2009-01-16,7.6331329345703125,7.713963985443115,7.399899959564209,7.49924898147583,7.4377760887146,208767024
2009-01-20,7.485986232757568,7.4949951171875,7.075826168060303,7.075826168060303,7.017823696136475,201726072
2009-01-21,7.21596622467041,7.595095157623291,7.21596622467041,7.584585189819336,7.522412300109863,196783020
2009-01-22,7.458457946777344,7.741490840911865,7.386136054992676,7.670169830322266,7.607295989990234,330349320
2009-01-23,7.7394890785217285,8.307307243347168,7.613112926483154,8.125625610351562,8.059017181396484,428882688
2009-01-26,8.129379272460938,8.208208084106445,8.022022247314453,8.104854583740234,8.038416862487793,184243572
2009-01-27,8.169419288635254,8.35510540008545,8.11486530303955,8.295294761657715,8.227296829223633,196894908
2009-01-28,8.457958221435547,8.81706714630127,8.416166305541992,8.725475311279297,8.653950691223145,307348344
2009-01-29,8.622121810913086,8.63488483428955,8.511260986328125,8.591591835021973,8.521164894104004,291060648
2009-01-30,8.625876426696777,8.728729248046875,8.408408164978027,8.471721649169922,8.402276992797852,186693120
2009-02-02,8.365615844726562,8.633633613586426,8.308307647705078,8.522772789001465,8.452909469604492,208067724
2009-02-03,8.572822570800781,8.58358383178711,8.354104042053223,8.519769668579102,8.449931144714355,261997740
2009-02-04,8.510259628295898,8.86987018585205,8.487737655639648,8.58358383178711,8.513222694396973,272423304
2009-02-05,8.531281471252441,8.893392562866211,8.433432579040527,8.851852416992188,8.779291152954102,290285424
2009-02-06,8.920419692993164,9.354604721069336,8.89489459991455,9.291291236877441,9.215128898620605,281242476
2009-02-09,9.291291236877441,9.53453540802002,9.191692352294922,9.478729248046875,9.401030540466309,198892908
2009-02-10,9.40890884399414,9.44694709777832,8.956206321716309,8.971721649169922,8.898179054260254,283863852
2009-02-11,8.982732772827148,9.134134292602539,8.833833694458008,8.959959983825684,8.886512756347656,209054736
2009-02-12,8.837838172912598,9.099599838256836,8.795796394348145,9.085334777832031,9.010860443115234,221789988
2009-02-13,9.063814163208008,9.083833694458008,8.889639854431152,8.950950622558594,8.877577781677246,165702132
2009-02-17,8.67142105102539,8.685935974121094,8.500750541687012,8.575075149536133,8.504783630371094,226988784
2009-02-18,8.689689636230469,8.843342781066895,8.52152156829834,8.836586952209473,8.764150619506836,240739020
2009-02-19,8.945695877075195,9.004003524780273,8.543793678283691,8.574575424194336,8.504286766052246,199348452
2009-02-20,8.459710121154785,8.731732368469238,8.383382797241211,8.669919967651367,8.59885025024414,248435316
2009-02-23,8.683684349060059,8.753753662109375,8.246996879577637,8.259759902954102,8.19205379486084,208635156
2009-02-24,8.283783912658691,8.749249458312988,8.28053092956543,8.64489459991455,8.574030876159668,243592164
2009-02-25,8.562312126159668,8.816315650939941,8.481480598449707,8.54955005645752,8.479467391967773,257306436
2009-02-26,8.657657623291016,8.821070671081543,8.437437057495117,8.43793773651123,8.368770599365234,223999776
2009-02-27,8.33208179473877,8.604104042053223,8.286035537719727,8.458208084106445,8.388874053955078,216583200
2009-03-02,8.341591835021973,8.526025772094727,8.158158302307129,8.187187194824219,8.120076179504395,231308460
2009-03-03,8.260009765625,8.350601196289062,8.066817283630371,8.145145416259766,8.078378677368164,260731008
2009-03-04,8.08708667755127,8.233233451843262,7.892392158508301,7.98098087310791,7.915558338165283,312423264
2009-03-05,7.919919967651367,7.984984874725342,7.573574066162109,7.648649215698242,7.585951805114746,260934804
2009-03-06,7.688188076019287,7.762513160705566,7.363614082336426,7.7219719886779785,7.65867280960083,289078632
2009-03-09,7.507007122039795,7.671922206878662,7.24349308013916,7.279530048370361,7.219857692718506,258593148
2009-03-10,7.463714122772217,7.770269870758057,7.363614082336426,7.7119622230529785,7.648745536804199,268938792
2009-03-11,7.760260105133057,8.008008003234863,7.650400161743164,7.9557061195373535,7.890491008758545,236707056
2009-03-12,7.946445941925049,8.133132934570312,7.849099159240723,8.096345901489258,8.029977798461914,200763036
2009-03-13,8.160660743713379,8.194695472717285,7.983734130859375,8.118618965148926,8.052069664001465,156099744
2009-03-16,8.15790843963623,8.25150203704834,7.972723007202148,8.000249862670898,7.934669494628906,197674128
2009-03-17,8.012513160705566,8.391892433166504,7.985235214233398,8.391892433166504,8.323101997375488,188311500
2009-03-18,8.378628730773926,8.508508682250977,8.20945930480957,8.335836410522461,8.267504692077637,200287512
2009-03-19,8.300299644470215,8.408408164978027,8.192692756652832,8.256756782531738,8.18907356262207,164283552
2009-03-20,8.265766143798828,8.333083152770996,8.166666984558105,8.262262344360352,8.194534301757812,189326484
2009-03-23,8.347347259521484,8.7449951171875,8.334083557128906,8.723724365234375,8.652213096618652,170689140
2009-03-24,8.671171188354492,8.854854583740234,8.608609199523926,8.68793773651123,8.616721153259277,152647200
2009-03-25,8.768769264221191,8.792291641235352,8.414665222167969,8.610360145568848,8.539778709411621,173278548
2009-03-26,8.83708667755127,8.987988471984863,8.721220970153809,8.84109115600586,8.768619537353516,239891868
2009-03-27,8.758758544921875,8.808809280395508,8.645395278930664,8.701201438903809,8.629875183105469,132779088
2009-03-30,8.572321891784668,8.603854179382324,8.409660339355469,8.575825691223145,8.50552749633789,123640236
2009-03-31,8.731982231140137,8.846596717834473,8.663163185119629,8.710209846496582,8.638811111450195,146065788
2009-04-01,8.603102684020996,8.88988971710205,8.523774147033691,8.86111068725586,8.788473129272461,131915952
2009-04-02,9.091841697692871,9.253252983093262,9.017017364501953,9.071572303771973,8.997210502624512,179340480
2009-04-03,9.121622085571289,9.302302360534668,8.958958625793457,9.253753662109375,9.177897453308105,151440408
2009-04-06,9.184184074401855,9.254755020141602,9.04404354095459,9.215214729309082,9.13967514038086,131080788
2009-04-07,9.074073791503906,9.102852821350098,8.891641616821289,8.975225448608398,8.901653289794922,147056796
2009-04-08,9.096596717834473,9.134134292602539,8.914163589477539,9.059059143066406,8.9847993850708,110497392
2009-04-09,9.246747016906738,9.368118286132812,9.165414810180664,9.321822166442871,9.24540901184082,135168696
2009-04-13,9.292543411254883,9.486987113952637,9.266766548156738,9.462211608886719,9.384648323059082,121881996
2009-04-14,9.43293285369873,9.434184074401855,9.149148941040039,9.231982231140137,9.156304359436035,137006856
2009-04-15,9.186687469482422,9.536035537719727,9.113113403320312,9.496996879577637,9.419148445129395,197030772
2009-04-16,9.547046661376953,9.832331657409668,9.535035133361816,9.728227615356445,9.648483276367188,406996596
2009-04-17,9.660160064697266,10.005505561828613,9.62987995147705,9.815815925598145,9.735352516174316,428802768
2009-04-20,9.663413047790527,9.776025772094727,9.406657218933105,9.491991996765137,9.414182662963867,176978844
2009-04-21,9.413663864135742,9.617116928100586,9.411911964416504,9.546296119689941,9.468042373657227,147668184
2009-04-22,9.553302764892578,9.759759902954102,9.484734535217285,9.60610580444336,9.527361869812012,139931928
2009-04-23,9.697446823120117,9.753503799438477,9.537286758422852,9.626876831054688,9.54796314239502,104255640
2009-04-24,9.660910606384277,9.839339256286621,9.522022247314453,9.746996879577637,9.667098999023438,135280584
2009-04-27,9.618118286132812,9.746996879577637,9.578328132629395,9.658408164978027,9.579236030578613,91532376
2009-04-28,9.603352546691895,9.73598575592041,9.54804801940918,9.602352142333984,9.523638725280762,117626256
2009-04-29,9.65890884399414,9.884134292602539,9.655405044555664,9.796546936035156,9.716241836547852,144255600
2009-04-30,9.90390396118164,10.103854179382324,9.87987995147705,9.909158706665039,9.82793140411377,174053772
2009-05-01,9.885636329650879,9.949700355529785,9.798548698425293,9.852102279663086,9.771342277526855,97010892
2009-05-04,9.964214324951172,10.070070266723633,9.879630088806152,10.05955982208252,9.977099418640137,127991880
2009-05-05,10.009510040283203,10.13513469696045,9.941190719604492,10.084835052490234,10.002168655395508,95935968
2009-05-06,10.179929733276367,10.217217445373535,10.035035133361816,10.096846580505371,10.014079093933105,105210684
2009-05-07,10.1126127243042,10.13488483428955,9.822321891784668,9.925174713134766,9.843815803527832,119872008
2009-05-08,10.081331253051758,10.263513565063477,9.88488483428955,10.193443298339844,10.109886169433594,154449396
2009-05-11,10.080080032348633,10.310310363769531,10.040040016174316,10.209710121154785,10.126017570495605,102269628
2009-05-12,10.26051139831543,10.285035133361816,9.887638092041016,9.985235214233398,9.9033842086792,151480368
2009-05-13,9.862112045288086,9.919670104980469,9.718467712402344,9.748248100280762,9.668338775634766,113598288
2009-05-14,9.729729652404785,9.815065383911133,9.626876831054688,9.697196960449219,9.617705345153809,117362520
2009-05-15,9.787286758422852,9.8626127243042,9.736987113952637,9.759759902954102,9.679757118225098,120227652
2009-05-18,9.878128051757812,9.942692756652832,9.644644737243652,9.930931091308594,9.849525451660156,133933932
2009-05-19,9.9124116897583,10.051051139831543,9.834835052490234,9.981982231140137,9.900157928466797,113386500
2009-05-20,10.062312126159668,10.151902198791504,9.88488483428955,9.939438819885254,9.857963562011719,91268640
2009-05-21,9.9174165725708,10.08108139038086,9.855855941772461,9.922422409057617,9.841087341308594,108683208
2009-05-22,9.92642593383789,9.976225852966309,9.809809684753418,9.847347259521484,9.766626358032227,68675256
2009-05-26,9.80855941772461,10.13513469696045,9.759759902954102,10.119118690490723,10.036169052124023,124055820
2009-05-27,10.151150703430176,10.306806564331055,10.130379676818848,10.149148941040039,10.065953254699707,121250628
2009-05-28,10.227227210998535,10.300801277160645,10.125374794006348,10.270270347595215,10.18608283996582,106645248
2009-05-29,10.31306266784668,10.441190719604492,10.277777671813965,10.441190719604492,10.355603218078613,105822072
2009-06-01,10.478729248046875,10.750750541687012,10.473724365234375,10.674674987792969,10.58717155456543,132763104
2009-06-02,10.666916847229004,10.759759902954102,10.595596313476562,10.720721244812012,10.632840156555176,104839056
2009-06-03,10.660660743713379,10.822321891784668,10.610610961914062,10.802051544189453,10.71350383758545,141170688
2009-06-04,10.893392562866211,11.042041778564453,10.873373031616211,11.018017768859863,10.927701950073242,145378476
2009-06-05,11.137887954711914,11.194695472717285,10.997496604919434,11.119118690490723,11.027973175048828,147084768
2009-06-08,10.99849796295166,11.03403377532959,10.863863945007324,10.980230331420898,10.890222549438477,123824052
2009-06-09,10.975475311279297,11.023524284362793,10.804804801940918,10.901400566101074,10.812037467956543,130065804
2009-06-10,10.916666984558105,10.958208084106445,10.677427291870117,10.825825691223145,10.73708438873291,134221644
2009-06-11,10.805054664611816,10.854104042053223,10.719969749450684,10.735735893249512,10.647732734680176,114493392
2009-06-12,10.682182312011719,10.703203201293945,10.540790557861328,10.631631851196289,10.544483184814453,116619264
2009-06-15,10.54804801940918,10.54804801940918,10.360360145568848,10.429679870605469,10.344183921813965,149326524
2009-06-16,10.493243217468262,10.537788391113281,10.395895957946777,10.410409927368164,10.3250732421875,121866012
2009-06-17,10.415164947509766,10.503503799438477,10.299299240112305,10.389389038085938,10.304224967956543,139464396
2009-06-18,10.4024019241333,10.477727890014648,10.335334777832031,10.361862182617188,10.276923179626465,123284592
2009-06-19,10.465716361999512,10.522022247314453,10.37487506866455,10.512763023376465,10.426586151123047,170193636
2009-06-22,10.434184074401855,10.447697639465332,10.057307243347168,10.193943977355957,10.110380172729492,164811024
2009-06-23,10.17642593383789,10.2349853515625,10.073823928833008,10.152152061462402,10.06893253326416,115868016
2009-06-24,10.228729248046875,10.316065788269043,10.174174308776855,10.242491722106934,10.15853214263916,98213688
2009-06-25,10.185185432434082,10.40790843963623,10.17292308807373,10.404655456542969,10.319366455078125,121658220
2009-06-26,10.352352142333984,10.716465950012207,10.338088035583496,10.643644332885742,10.556396484375,130137732
2009-06-29,10.660660743713379,10.705705642700195,10.566567420959473,10.614113807678223,10.527108192443848,86685228
2009-06-30,10.610610961914062,10.690940856933594,10.46596622467041,10.550299644470215,10.463815689086914,103652244
2009-07-01,10.615615844726562,10.670671463012695,10.464214324951172,10.485235214233398,10.399283409118652,92339568
2009-07-02,10.395646095275879,10.395646095275879,10.18043041229248,10.222472190856934,10.138675689697266,100603296
2009-07-06,10.172673225402832,10.276275634765625,10.051551818847656,10.250500679016113,10.166475296020508,90413496
2009-07-07,10.216216087341309,10.239990234375,9.909408569335938,9.925676345825195,9.844313621520996,130241628
2009-07-08,10.010009765625,10.160160064697266,9.961461067199707,10.072321891784668,9.98975658416748,137510352
2009-07-09,10.163163185119629,10.371622085571289,10.155155181884766,10.27001953125,10.185833930969238,130892976
2009-07-10,10.249750137329102,10.444695472717285,10.227727890014648,10.370369911193848,10.285362243652344,116946936
2009-07-13,10.414665222167969,10.623623847961426,10.38988971710205,10.618118286132812,10.531079292297363,161666172
2009-07-14,10.603352546691895,10.678929328918457,10.532281875610352,10.627878189086914,10.540759086608887,115716168
2009-07-15,10.752251625061035,10.977977752685547,10.722972869873047,10.965214729309082,10.875329971313477,150928920
